timestamp,txn_id,payee_vpa,amount,day_of_week,hour_of_day,shopping_category,instrument_type,era,label,call_overlap_flag,call_minutes,screen_share_flag,otp_share_flag,session_language_mismatch_flag,fresh_device_flag,days_since_reinstall,payee_account_age_days,payee_name_match_score,user_prior_txn_count_90d,user_mean_amt_90d,user_p95_amt_90d,user_max_amt_90d,user_tenure_days,time_since_last_txn_hours,user_txn_count_last_1h,user_txn_count_last_24h,payee_velocity_24h,payee_novelty_days,user_payee_txn_count_90d,user_id,payee_id
2026-07-04 21:40:55.002705,TXNREGIME_A0001239,pranav52@okhdfc,165.05,5,21,travel,upi_p2p,test,0,0,0.0,0,0,0,0,,264.9,0.746,1.0,79.75,79.75,79.75,1.0,32.86912322305555,0.0,0.0,0.0,1.0,1.0,773,222
2026-07-04 21:58:02.557250,TXNREGIME_A0002467,alexanderdash@okicici,404.61,5,21,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,78.1,0.822,1.0,393.84,393.84,393.84,5.0,126.4026861961111,0.0,0.0,0.0,0.0,0.0,473,190
2026-07-04 22:03:48.400852,TXNREGIME_A0004770,kalapushti@oksbi,524.23,5,22,utility_bill,upi_p2p,test,0,0,0.0,0,0,0,0,,139.2,0.779,7.0,15034.252857142856,70805.84199999993,100000.0,3.0,12.421045163333332,0.0,1.0,1.0,3.0,4.0,620,65
2026-07-04 22:34:50.260634,TXNREGIME_A0001207,mitaljack@ybl,2377.43,5,22,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,49.8,0.891,1.0,340.88,340.88,340.88,3.0,73.08651269361111,0.0,0.0,0.0,0.0,0.0,427,286
2026-07-04 23:50:45.960947,TXNREGIME_A0001051,isaac13@ybl,1112.3,5,23,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,113.9,0.556,2.0,503.005,616.9675,629.63,1.0,19.006447599444446,0.0,1.0,0.0,0.0,0.0,477,135
2026-07-05 03:07:54.132691,TXNREGIME_A0003579,trivenirana@ybl,206.48,6,3,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,424.6,0.949,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,162,213
2026-07-05 03:51:15.254352,TXNREGIME_A0004131,upadhritinazareth@paytm,554.54,6,3,recharge,upi_p2p,test,0,0,0.0,0,0,0,0,,152.9,0.646,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,345,264
2026-07-05 04:04:09.379909,TXNREGIME_A0004916,usankaran@ybl,1716.24,6,4,food_delivery,upi_autopay,test,0,0,0.0,0,0,0,0,,441.8,0.915,2.0,268.665,288.0825,290.24,1.0,28.24905735638889,0.0,0.0,2.0,1.0,2.0,417,327
2026-07-05 04:22:46.002406,TXNREGIME_A0002232,wnath@oksbi,419.08,6,4,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,61.3,0.873,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,322,211
2026-07-05 05:08:16.588787,TXNREGIME_A0004482,balvan31@okhdfc,613.43,6,5,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,472.2,0.858,1.0,1216.38,1216.38,1216.38,4.0,99.7574681963889,0.0,0.0,0.0,0.0,0.0,453,399
2026-07-05 05:31:08.967426,TXNREGIME_A0004262,memonprisha@okhdfc,299.8,6,5,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,988.0,0.442,3.0,610.3366666666667,1187.751,1276.18,5.0,14.075648306944444,0.0,1.0,0.0,0.0,0.0,68,64
2026-07-05 06:01:48.943611,TXNREGIME_A0004784,quincysehgal@oksbi,593.73,6,6,recharge,upi_p2p,test,0,1,2.4,0,0,0,0,,1349.4,0.638,1.0,2071.94,2071.94,2071.94,3.0,84.89935940194445,0.0,0.0,0.0,0.0,0.0,554,277
2026-07-05 06:40:33.313585,TXNREGIME_A0001604,kkapoor@ybl,161.52,6,6,utility_bill,upi_p2p,test,0,0,0.0,0,0,0,0,,638.7,0.684,1.0,14828.18,14828.18,14828.18,2.0,64.91435674638889,0.0,0.0,2.0,0.0,0.0,347,167
2026-07-05 06:43:50.262094,TXNREGIME_A0004993,balvan31@okhdfc,640.64,6,6,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,47.8,0.955,4.0,1080.2749999999999,1413.4004999999997,1458.06,5.0,18.547000216111112,0.0,1.0,1.0,0.0,0.0,46,399
2026-07-05 07:19:55.675081,TXNREGIME_A0002579,chatresh00@okhdfc,1020.32,6,7,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,298.9,0.673,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,677,219
2026-07-05 08:05:49.408361,TXNREGIME_A0004197,thamanbhanumati@ybl,434.36,6,8,recharge,upi_p2m,test,0,0,0.0,0,0,0,0,,59.9,0.871,4.0,301.935,440.2605,461.79,4.0,41.27146781472222,0.0,0.0,0.0,4.0,2.0,246,100
2026-07-05 08:41:20.426330,TXNREGIME_A0002600,galajackson@okicici,1200.94,6,8,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,179.3,0.878,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,51,251
2026-07-05 09:41:21.873870,TXNREGIME_A0004183,yashicaviswanathan@ybl,181.31,6,9,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,220.3,0.792,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,832,303
2026-07-05 11:26:41.105166,TXNREGIME_A0003276,upadhritinazareth@paytm,2389.95,6,11,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,586.4,0.588,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,817,264
2026-07-05 12:02:44.590583,TXNREGIME_A0000753,upadhritinazareth@paytm,696.64,6,12,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,310.0,0.462,2.0,818.13,898.7159999999999,907.67,4.0,63.66037624027778,0.0,0.0,2.0,0.0,0.0,790,264
2026-07-05 12:40:38.975147,TXNREGIME_A0002636,naveenlal@okhdfc,127.73,6,12,groceries,upi_p2m,test,0,0,0.0,0,0,1,0,,219.9,0.873,2.0,160.945,261.1285,272.26,4.0,88.21888907083333,0.0,0.0,0.0,0.0,0.0,516,248
2026-07-05 12:41:00.062891,TXNREGIME_A0001020,parikhronith@ybl,450.74,6,12,recharge,upi_p2m,test,0,0,0.4,0,0,0,0,,377.9,0.9,2.0,274.755,382.0485,393.97,2.0,21.73364269861111,0.0,1.0,1.0,0.0,1.0,71,106
2026-07-05 16:24:05.271951,TXNREGIME_A0003012,thamanbhanumati@ybl,400.17,6,16,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,492.7,0.849,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,64,100
2026-07-05 17:23:46.765698,TXNREGIME_A0002136,glalla@ybl,331.75,6,17,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,638.8,0.777,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,137,204
2026-07-05 18:01:44.153740,TXNREGIME_A0002156,bumbmohini@oksbi,908.19,6,18,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,343.2,0.595,1.0,419.08,419.08,419.08,0.0,13.649486481666667,0.0,1.0,1.0,0.0,0.0,322,141
2026-07-05 20:32:13.807822,TXNREGIME_A0003113,keerdeepa@okhdfc,345.87,6,20,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,1,0.9073385004581451,67.5,0.74,2.0,461.03499999999997,817.2144999999999,856.79,5.0,76.03975316333334,0.0,0.0,0.0,5.0,2.0,650,35
2026-07-05 21:07:27.945070,TXNREGIME_A0002841,yashawini04@okhdfc,3041.93,6,21,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,238.2,0.977,4.0,683.2175,1738.5959999999993,2000.22,4.0,51.381597589444446,0.0,0.0,0.0,2.0,1.0,822,358
2026-07-05 22:18:19.289748,TXNREGIME_A0002948,wdeo@okhdfc,393.51,6,22,recharge,upi_p2p,test,0,0,0.0,0,0,0,0,,100.8,0.776,2.0,293.335,355.2055,362.08,5.0,65.29470767138889,0.0,0.0,0.0,5.0,2.0,311,45
2026-07-06 00:03:16.855042,TXNREGIME_A0004520,yatan85@oksbi,951.45,0,0,recharge,upi_p2m,test,0,0,0.0,0,0,0,0,,159.8,0.935,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,546,18
2026-07-06 00:07:35.617103,TXNREGIME_A0001702,dewanrachita@ybl,306.08,0,0,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,177.3,0.891,1.0,208.73,208.73,208.73,4.0,111.69459768444445,0.0,0.0,0.0,0.0,0.0,434,166
2026-07-06 02:26:05.918973,TXNREGIME_A0001588,samuelagarwal@okicici,323.41,0,2,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,223.9,0.897,5.0,1154.96,2833.5879999999997,3041.93,5.0,5.310548306388888,0.0,1.0,0.0,5.0,1.0,822,263
2026-07-06 02:47:17.629322,TXNREGIME_A0000695,bvenkatesh@okicici,554.45,0,2,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,144.5,0.556,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,494,388
2026-07-06 04:28:56.344008,TXNREGIME_A0001921,keerdeepa@okhdfc,300.47,0,4,recharge,upi_p2p,test,0,0,0.0,0,0,0,0,,134.1,0.973,3.0,422.6466666666667,805.6979999999999,856.79,6.0,7.945148940555556,0.0,1.0,1.0,6.0,3.0,650,35
2026-07-06 06:00:23.215689,TXNREGIME_A0003742,trivenirana@ybl,683.73,0,6,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,307.6,0.879,2.0,733.605,1155.4395,1202.31,2.0,40.950299824999995,0.0,0.0,0.0,2.0,1.0,720,213
2026-07-06 06:38:40.207993,TXNREGIME_A0001869,vgrover@ybl,472.15,0,6,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,178.6,0.985,1.0,231.29,231.29,231.29,5.0,139.10420633777778,0.0,0.0,0.0,0.0,0.0,526,63
2026-07-06 07:10:12.568532,TXNREGIME_A0003820,qabil41@okhdfc,969.83,0,7,other,upi_p2p,test,0,0,0.0,0,0,0,0,,20.1,0.995,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,214,253
2026-07-06 07:20:56.321997,TXNREGIME_A0004220,hredhaan19@paytm,261.82,0,7,other,upi_p2m,test,0,0,0.0,0,0,0,0,,28.7,0.978,1.0,437.89,437.89,437.89,7.0,168.72804082083334,0.0,0.0,0.0,0.0,0.0,8,57
2026-07-06 11:39:23.420176,TXNREGIME_A0003619,janaki03@paytm,580.03,0,11,other,upi_p2p,test,0,0,0.0,0,0,1,0,,863.5,0.96,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,141,260
2026-07-06 12:29:34.993972,TXNREGIME_A0004496,rehaanbanik@paytm,424.04,0,12,recharge,upi_p2m,test,0,1,0.1,0,0,0,0,,499.9,0.807,2.0,1225.54,2024.4250000000002,2113.19,3.0,61.93576376666667,0.0,0.0,0.0,0.0,0.0,782,336
2026-07-06 12:52:36.098808,TXNREGIME_A0000609,trivenirana@ybl,1027.17,0,12,groceries,upi_p2p,test,1,0,0.0,1,0,0,0,,162.4,0.507,1.0,402.46,402.46,402.46,6.0,156.77773384861112,0.0,0.0,1.0,6.0,1.0,762,213
2026-07-06 13:05:49.678847,TXNREGIME_A0001027,usankaran@ybl,1611.92,0,13,travel,upi_p2p,test,0,0,0.0,0,0,0,0,,28.7,0.786,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,761,327
2026-07-06 13:07:45.207724,TXNREGIME_A0003718,usankaran@ybl,417.33,0,13,food_delivery,upi_p2m,test,0,0,0.0,0,0,0,0,,46.4,0.692,3.0,751.19,1573.6399999999999,1716.24,2.0,33.059952170833334,0.0,0.0,1.0,2.0,3.0,417,327
2026-07-06 13:26:48.687877,TXNREGIME_A0004222,rehaanbanik@paytm,331.27,0,13,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,206.7,0.943,1.0,399.73,399.73,399.73,3.0,93.97340249194446,0.0,0.0,1.0,0.0,0.0,445,336
2026-07-06 13:43:29.469414,TXNREGIME_A0000846,ballaban@paytm,202.01,0,13,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,365.6,0.964,1.0,969.83,969.83,969.83,0.0,6.554694689444445,0.0,1.0,0.0,0.0,0.0,214,43
2026-07-06 14:20:41.941260,TXNREGIME_A0002204,sararajagopal@okhdfc,924.19,0,14,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,151.9,0.817,1.0,320.74,320.74,320.74,6.0,146.54451048666667,0.0,0.0,0.0,0.0,0.0,386,15
2026-07-06 14:49:33.940067,TXNREGIME_A0000386,unnati35@ybl,793.17,0,14,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,278.1,0.984,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,542,148
2026-07-06 14:52:22.083801,TXNREGIME_A0001737,ranganathansaksham@paytm,549.95,0,14,utility_bill,upi_p2p,test,0,0,0.0,0,0,1,0,,150.9,0.543,1.0,660.82,660.82,660.82,6.0,157.6661264847222,0.0,0.0,0.0,6.0,1.0,153,133
2026-07-06 14:53:58.029035,TXNREGIME_A0001040,ballaban@paytm,358.99,0,14,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,58.6,0.957,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,396,43
2026-07-06 15:09:44.149291,TXNREGIME_A0002754,kborah@okicici,531.65,0,15,utility_bill,upi_p2m,test,0,0,0.0,0,0,0,0,,269.8,0.905,1.0,373.32,373.32,373.32,3.0,91.09539615,0.0,0.0,0.0,0.0,0.0,350,139
2026-07-06 15:35:51.441844,TXNREGIME_A0002634,chatresh00@okhdfc,269.95,0,15,e_commerce,upi_p2p,test,0,0,0.0,0,0,1,0,,555.5,0.673,1.0,1020.32,1020.32,1020.32,1.0,32.265490767500005,0.0,0.0,0.0,1.0,1.0,677,219
2026-07-06 15:42:45.167069,TXNREGIME_A0003342,glalla@ybl,569.05,0,15,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,871.9,0.702,6.0,1016.3683333333333,2781.5024999999996,3041.93,5.0,13.277568915555557,0.0,2.0,1.0,0.0,0.0,822,204
2026-07-06 15:46:01.756577,TXNREGIME_A0000615,samuelagarwal@okicici,170.39,0,15,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,270.0,0.685,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,262,263
2026-07-06 16:01:27.642183,TXNREGIME_A0001177,yashawini04@okhdfc,824.48,0,16,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,378.9,0.943,3.0,1015.39,1505.0720000000001,1534.49,6.0,54.544463996666664,0.0,0.0,1.0,3.0,1.0,687,358
2026-07-06 17:33:51.598174,TXNREGIME_A0001102,chatresh00@okhdfc,303.18,0,17,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,1091.5,0.811,2.0,645.135,982.8015,1020.32,1.0,1.9667100916666667,0.0,1.0,1.0,1.0,2.0,677,219
2026-07-06 19:37:18.069285,TXNREGIME_A0001803,kkapoor@ybl,1316.54,0,19,travel,upi_p2p,test,0,0,0.0,0,0,0,0,,62.6,0.968,2.0,7494.85,14094.847,14828.18,4.0,36.94576547222223,0.0,0.0,0.0,1.0,1.0,347,167
2026-07-06 20:06:44.989756,TXNREGIME_A0001628,usankaran@ybl,537.2,0,20,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,757.9,0.854,4.0,532.7025,1143.5364999999997,1276.18,6.0,38.59333953611111,0.0,0.0,2.0,6.0,3.0,68,327
2026-07-06 20:15:41.535250,TXNREGIME_A0001054,kuruvillaoeshi@oksbi,2613.86,0,20,other,upi_p2p,test,0,0,0.0,0,0,0,0,,27.6,0.705,1.0,198.6,198.6,198.6,5.0,136.8680534775,0.0,0.0,0.0,0.0,0.0,52,76
2026-07-06 21:27:07.120353,TXNREGIME_A0001414,yashawini04@okhdfc,1102.19,0,21,utility_bill,upi_p2p,test,0,0,0.0,0,0,0,0,,198.9,0.584,2.0,585.9200000000001,931.439,969.83,0.0,7.727125260833333,0.0,2.0,1.0,0.0,0.0,214,358
2026-07-06 22:55:40.014816,TXNREGIME_A0001696,taraksandal@okhdfc,184.47,0,22,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,529.7,0.611,1.0,278.63,278.63,278.63,7.0,172.30482542916667,0.0,0.0,0.0,0.0,0.0,643,3
2026-07-06 23:21:09.577387,TXNREGIME_A0004552,chaitanyanori@okicici,271.72,0,23,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,565.2,0.844,3.0,777.6333333333333,889.762,907.67,5.0,35.30694077888889,0.0,0.0,0.0,0.0,0.0,790,53
2026-07-07 00:11:34.613574,TXNREGIME_A0004858,sararajagopal@okhdfc,1456.96,1,0,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,20.8,0.9,2.0,399.225,404.0715,404.61,7.0,50.225571201111116,0.0,0.0,1.0,7.0,1.0,473,15
2026-07-07 00:31:48.209319,TXNREGIME_A0002526,vamakshinaidu@okicici,808.6,1,0,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,190.5,0.676,4.0,667.725,1521.4034999999994,1716.24,3.0,11.40083377638889,0.0,1.0,0.0,0.0,0.0,417,262
2026-07-07 01:41:39.500999,TXNREGIME_A0004590,memonprisha@okhdfc,293.67,1,1,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,302.1,0.68,2.0,811.4,860.0989999999999,865.51,5.0,96.13568922138889,0.0,0.0,0.0,0.0,0.0,265,64
2026-07-07 01:57:18.115399,TXNREGIME_A0003818,samuelagarwal@okicici,643.9,1,1,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,507.3,0.624,3.0,758.0100000000001,1088.954,1102.19,0.0,4.503054179444445,0.0,3.0,2.0,0.0,0.0,214,263
2026-07-07 02:39:19.086551,TXNREGIME_A0000604,thamanbhanumati@ybl,381.37,1,2,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,81.8,0.817,5.0,328.42,456.30400000000003,461.79,6.0,42.55824394166667,0.0,0.0,0.0,6.0,3.0,246,100
2026-07-07 03:23:00.148367,TXNREGIME_A0003266,kulkarnimadhavi@okicici,131.75,1,3,groceries,upi_autopay,test,0,0,0.0,0,0,0,0,,2083.9,0.896,1.0,459.64,459.64,459.64,3.0,87.93180159166667,0.0,0.0,0.0,0.0,0.0,548,164
2026-07-07 04:45:24.268048,TXNREGIME_A0002896,usankaran@ybl,73.97,1,4,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,516.3,0.87,5.0,695.9,1534.712,1716.24,3.0,4.2266829802777774,0.0,2.0,3.0,3.0,4.0,417,327
2026-07-07 05:56:51.972351,TXNREGIME_A0002772,samuelagarwal@okicici,378.21,1,5,person_to_person,upi_p2p,test,0,1,1.0,0,0,0,0,,234.9,0.759,6.0,592.245,1489.33,1716.24,3.0,1.1910289730555557,0.0,3.0,2.0,0.0,0.0,417,263
2026-07-07 08:04:13.951849,TXNREGIME_A0004684,gbobal@ybl,451.03,1,8,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,345.4,0.97,1.0,130.64,130.64,130.64,4.0,112.31982049999999,0.0,0.0,0.0,4.0,1.0,684,132
2026-07-07 08:17:39.052425,TXNREGIME_A0003479,jdutta@ybl,267.24,1,8,e_commerce,upi_p2p,test,0,0,3.2,0,0,0,0,,145.8,0.863,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,213,25
2026-07-07 08:53:39.048569,TXNREGIME_A0001926,rehaanbanik@paytm,266.74,1,8,groceries,upi_p2p,test,0,0,1.7,0,0,0,0,,122.9,0.573,1.0,951.45,951.45,951.45,1.0,32.839498201944444,0.0,0.0,2.0,0.0,0.0,546,336
2026-07-07 09:06:55.151474,TXNREGIME_A0001563,balvan31@okhdfc,1716.01,1,9,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,96.4,0.564,7.0,952.4657142857143,2729.416999999999,3041.93,6.0,17.402773445833333,0.0,1.0,0.0,4.0,1.0,822,399
2026-07-07 09:33:39.948019,TXNREGIME_A0004140,yashawini04@okhdfc,229.95,1,9,e_commerce,upi_p2m,test,0,1,0.8,0,0,0,0,,916.7,0.785,4.0,967.6624999999999,1490.3629999999998,1534.49,7.0,17.53675162111111,0.0,1.0,2.0,4.0,2.0,687,358
2026-07-07 10:24:22.422944,TXNREGIME_A0000739,dasaishani@okicici,2382.01,1,10,other,upi_p2p,test,0,0,0.0,0,0,0,0,,857.4,0.603,1.0,2389.95,2389.95,2389.95,1.0,46.96147716055555,0.0,0.0,0.0,0.0,0.0,817,5
2026-07-07 10:43:54.573767,TXNREGIME_A0004031,usankaran@ybl,140.33,1,10,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,282.9,0.55,7.0,561.6685714285715,1443.9479999999994,1716.24,3.0,4.78405594888889,0.0,4.0,4.0,3.0,5.0,417,327
2026-07-07 10:59:57.852448,TXNREGIME_A0000073,usankaran@ybl,127.75,1,10,other,upi_p2p,test,0,0,0.0,0,0,0,0,,150.3,0.832,1.0,909.33,909.33,909.33,3.0,80.12641480611111,0.0,0.0,5.0,0.0,0.0,748,327
2026-07-07 12:23:33.500485,TXNREGIME_A0001519,dattafaraj@oksbi,431.04,1,12,travel,upi_p2p,test,1,1,2.0,1,0,1,0,,85.5,0.574,4.0,2819.6200000000003,7722.875499999998,8787.61,7.0,74.63472902416667,0.0,0.0,0.0,5.0,2.0,108,191
2026-07-07 12:32:36.975176,TXNREGIME_A0000395,chavviborde@okicici,340.0,1,12,recharge,upi_p2p,test,0,0,0.0,0,0,0,1,4.4125770720584345,459.9,0.975,1.0,252.15,252.15,252.15,5.0,123.37364632111111,0.0,0.0,0.0,0.0,0.0,589,72
2026-07-07 12:45:16.138227,TXNREGIME_A0004490,gillvritti@paytm,1274.02,1,12,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,148.9,0.887,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,691,123
2026-07-07 13:19:07.535759,TXNREGIME_A0001674,keerdeepa@okhdfc,830.15,1,13,recharge,upi_p2p,test,0,0,0.0,0,0,0,0,,124.4,0.954,4.0,392.10249999999996,780.1519999999998,856.79,7.0,32.83644215305556,0.0,0.0,0.0,7.0,4.0,650,35
2026-07-07 15:09:37.694410,TXNREGIME_A0003196,chaitanyanori@okicici,870.97,1,15,other,upi_p2m,test,0,0,0.0,0,0,0,0,,1140.3,0.971,1.0,373.66,373.66,373.66,4.0,97.82948566805555,0.0,0.0,1.0,0.0,0.0,271,53
2026-07-07 15:34:42.865599,TXNREGIME_A0002930,rehaanbanik@paytm,631.78,1,15,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,170.7,0.784,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,9,336
2026-07-07 16:55:33.410745,TXNREGIME_A0003529,hamsinibala@ybl,347.79,1,16,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,196.7,0.962,2.0,236.57500000000002,366.0265,380.41,7.0,167.14949608333333,0.0,0.0,0.0,7.0,1.0,397,48
2026-07-07 17:05:01.215689,TXNREGIME_A0001275,bvenkatesh@okicici,2140.46,1,17,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,25.8,0.805,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,731,388
2026-07-07 17:45:55.126979,TXNREGIME_A0000944,kalapushti@oksbi,2099.68,1,17,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,400.7,0.757,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,625,65
2026-07-07 18:07:58.931850,TXNREGIME_A0004115,kkapoor@ybl,399.82,1,18,recharge,upi_p2m,test,0,0,0.0,0,0,0,0,,26.8,0.919,3.0,5435.413333333333,13477.016,14828.18,5.0,22.5113507125,0.0,1.0,1.0,2.0,2.0,347,167
2026-07-07 18:29:03.090500,TXNREGIME_A0004143,kkapoor@ybl,550.41,1,18,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,48.6,0.906,1.0,621.23,621.23,621.23,7.0,170.25417858777777,0.0,0.0,2.0,7.0,1.0,456,167
2026-07-07 19:19:31.541189,TXNREGIME_A0003599,borahmahika@ybl,216.21,1,19,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,59.2,0.831,1.0,2140.46,2140.46,2140.46,0.0,2.2417570833333333,0.0,1.0,0.0,0.0,0.0,731,129
2026-07-07 19:53:49.984235,TXNREGIME_A0000610,ekaraj75@okicici,287.07,1,19,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,330.9,0.869,2.0,1332.835,1998.0295,2071.94,6.0,61.86695572888888,0.0,0.0,0.0,0.0,0.0,554,85
2026-07-07 20:24:07.421690,TXNREGIME_A0001706,kkapoor@ybl,336.54,1,20,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,1040.9,0.451,2.0,914.905,1186.2325,1216.38,6.0,63.26412025083334,0.0,0.0,2.0,6.0,1.0,453,167
2026-07-07 21:25:43.419123,TXNREGIME_A0003063,gillvritti@paytm,874.86,1,21,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,401.2,0.998,2.0,392.79499999999996,579.8644999999999,600.65,5.0,134.76387173305554,0.0,0.0,1.0,0.0,0.0,133,123
2026-07-07 22:49:21.962081,TXNREGIME_A0002202,chaitanyanori@okicici,353.7,1,22,utility_bill,upi_p2m,test,0,0,0.0,0,0,0,0,,81.4,0.851,5.0,992.348,1398.514,1458.06,8.0,64.09213888527778,0.0,0.0,2.0,0.0,0.0,46,53
2026-07-07 22:59:26.368835,TXNREGIME_A0003377,bvenkatesh@okicici,1896.85,1,22,recharge,upi_p2m,test,0,0,0.0,0,0,0,0,,170.7,0.756,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,562,388
2026-07-08 02:05:45.895386,TXNREGIME_A0002820,guhaekalinga@oksbi,807.42,2,2,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,46.3,0.717,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,581,386
2026-07-08 02:37:28.332443,TXNREGIME_A0001779,ranganathansaksham@paytm,266.99,2,2,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,232.8,0.946,2.0,605.385,655.2765,660.82,8.0,35.75173573388889,0.0,0.0,0.0,8.0,2.0,153,133
2026-07-08 02:40:33.030097,TXNREGIME_A0004082,rehaanbanik@paytm,511.0,2,2,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,378.1,0.804,2.0,1948.7350000000001,3451.8295,3618.84,4.0,99.07781329166666,0.0,0.0,2.0,0.0,0.0,324,336
2026-07-08 04:17:11.203899,TXNREGIME_A0003574,reyanshbera@paytm,90.52,2,4,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,220.5,0.975,2.0,295.695,443.2455,459.64,4.0,24.90307098111111,0.0,0.0,0.0,4.0,1.0,548,360
